day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
714,1.0,1.0,5.0,1.0,3.0,,2.0,3.0,2.2857142857142856,1.4960264830861913
715,,,,,,,,,,
716,,,,,,,,,,
717,4.0,5.0,1.0,3.0,4.0,,14.0,1.0,4.571428571428571,4.429339411136566
718,,,,,,,,,,
719,,,,,,,,,,
720,,,,,,,,,,
721,10.0,1.0,1.0,3.0,0.0,,2.0,3.0,2.857142857142857,3.3380918415851206
722,,,,,,,,,,
723,,,,,,,,,,
724,1.0,1.0,5.0,3.0,10.0,,5.0,4.0,4.142857142857143,3.0783421635988546
725,,,,,,,,,,
726,,,,,,,,,,
727,,,,,,,,,,
728,,,,,,,,,,
729,,,,,,,,,,
730,10.0,0.0,2.0,2.0,10.0,,2.0,4.0,4.285714285714286,4.070801956792859
731,,,,,,,,,,
732,,,,,,,,,,
733,,,,,,,,,,
734,,,,,,,,,,
735,0.0,1.0,3.0,8.0,1.0,,0.0,8.0,3.0,3.559026084010437
736,,,,,,,,,,
737,,,,,,,,,,
738,3.0,4.0,12.0,4.0,7.0,,3.0,3.0,5.142857142857143,3.338091841585121
739,,,,,,,,,,
740,,,,,,,,,,
741,,,,,,,,,,
742,2.0,3.0,4.0,1.0,5.0,,9.0,3.0,3.857142857142857,2.6095064302514777
743,,,,,,,,,,
744,5.0,0.0,8.0,1.0,0.0,,1.0,3.0,2.5714285714285716,2.9920529661723827
745,,,,,,,,,,
746,,,,,,,,,,
747,,,,,,,,,,
748,,,,,,,,,,
749,7.0,5.0,1.0,4.0,13.0,,4.0,3.0,5.285714285714286,3.8606685826112948
750,,,,,,,,,,
751,,,,,,,,,,
752,0.0,4.0,5.0,4.0,5.0,,7.0,5.0,4.285714285714286,2.138089935299395
753,,,,,,,,,,
754,,,,,,,,,,
755,,,,,,,,,,
756,2.0,0.0,0.0,3.0,4.0,,7.0,3.0,2.7142857142857144,2.4299715851758235
757,,,,,,,,,,
758,,,,,,,,,,
759,10.0,0.0,2.0,5.0,6.0,,3.0,5.0,4.428571428571429,3.2071349029490928
760,,,,,,,,,,
761,,,,,,,,,,
762,,,,,,,,,,
763,,,,,,,,,,
764,,,,,,,,,,
765,1.0,11.0,4.0,0.0,8.0,,2.0,8.0,4.857142857142857,4.180453381654971
766,,,,,,,,,,
767,,,,,,,,,,
768,,,,,,,,,,
769,,,,,,,,,,
770,0.0,5.0,2.0,0.0,0.0,,8.0,1.0,2.2857142857142856,3.093772546815388
771,,,,,,,,,,
772,,,,,,,,,,
773,0.0,6.0,13.0,0.0,3.0,,1.0,1.0,3.4285714285714284,4.7207747548166585
774,,,,,,,,,,
775,,,,,,,,,,
776,,,,,,,,,,
777,0.0,3.0,5.0,3.0,4.0,,3.0,5.0,3.2857142857142856,1.7043362064926932
778,,,,,,,,,,
779,,,,,,,,,,
780,8.0,7.0,4.0,5.0,1.0,,1.0,3.0,4.142857142857143,2.734262327610589
781,,,,,,,,,,
782,,,,,,,,,,
783,,,,,,,,,,
784,8.0,1.0,4.0,8.0,2.0,,0.0,4.0,3.857142857142857,3.1847852585154217
785,,,,,,,,,,
786,,,,,,,,,,
787,1.0,4.0,5.0,10.0,8.0,,0.0,1.0,4.142857142857143,3.8047589248453675
788,,,,,,,,,,
789,,,,,,,,,,
790,,,,,,,,,,
791,0.0,2.0,0.0,1.0,4.0,,0.0,2.0,1.2857142857142858,1.4960264830861913
792,,,,,,,,,,
793,,,,,,,,,,
794,,,,,,,,,,
795,9.0,0.0,2.0,1.0,5.0,,4.0,6.0,3.857142857142857,3.132015933791495
796,,,,,,,,,,
797,,,,,,,,,,
798,,,,,,,,,,
799,16.0,0.0,1.0,6.0,3.0,,0.0,2.0,4.0,5.686240703077327
800,,,,,,,,,,
801,2.0,3.0,2.0,0.0,5.0,,0.0,0.0,1.7142857142857142,1.8898223650461359
802,,,,,,,,,,
803,,,,,,,,,,
804,,,,,,,,,,
805,,,,,,,,,,
806,,,,,,,,,,
807,0.0,11.0,0.0,10.0,1.0,,1.0,6.0,4.142857142857143,4.810702354423639
808,,,,,,,,,,
809,,,,,,,,,,
810,,,,,,,,,,
811,,,,,,,,,,
812,5.0,16.0,1.0,0.0,1.0,,1.0,5.0,4.142857142857143,5.610364558225292
813,,,,,,,,,,
814,,,,,,,,,,
815,,,,,,,,,,
816,,,,,,,,,,
817,,,,,,,,,,
818,1.0,7.0,1.0,7.0,0.0,,4.0,5.0,3.5714285714285716,2.935821455580639
819,,,,,,,,,,
820,,,,,,,,,,
821,,,,,,,,,,
822,2.0,15.0,2.0,0.0,2.0,,2.0,1.0,3.4285714285714284,5.159365040297848
823,,,,,,,,,,
824,,,,,,,,,,
825,,,,,,,,,,
826,,,,,,,,,,
827,4.0,18.0,1.0,0.0,1.0,,1.0,3.0,4.0,6.324555320336759
828,,,,,,,,,,
829,,,,,,,,,,
830,,,,,,,,,,
831,,,,,,,,,,
832,0.0,,4.0,1.0,0.0,,1.0,1.0,1.1666666666666667,1.4719601443879744
833,,,,,,,,,,
834,,,,,,,,,,
835,,,,,,,,,,
836,,,,,,,,,,
837,,,,,,,,,,
838,,,,,,,,,,
839,4.0,,4.0,3.0,2.0,,0.0,4.0,2.8333333333333335,1.602081978759722
840,,,,,,,,,,
841,,,,,,,,,,
842,7.0,,4.0,6.0,19.0,,8.0,3.0,7.833333333333333,5.776388721914988
843,,,,,,,,,,
844,,,,,,,,,,
845,,,,,,,,,,
846,,,,,,,,,,
847,,,,,,,,,,
848,0.0,,0.0,0.0,,,0.0,2.0,0.4,0.894427190999916
849,,,,,,,,,,
850,4.0,,4.0,0.0,,,0.0,1.0,1.8,2.04939015319192
851,,,,,,,,,,
852,,,,,,,,,,
853,,,,,,,,,,
854,0.0,,3.0,1.0,,,0.0,13.0,3.4,5.504543577809153
855,,,,,,,,,,
856,2.0,,0.0,3.0,,,0.0,1.0,1.2,1.3038404810405297
857,,,,,,,,,,
858,,,,,,,,,,
859,,,,,,,,,,
860,,,,,,,,,,
861,,,,,,,,,,
862,0.0,,11.0,4.0,,,0.0,1.0,3.2,4.658325879540846
863,,,,,,,,,,
864,,,,,,,,,,
865,,,,,,,,,,
866,,,,,,,,,,
867,,,,,,,,,,
868,,,,,,,,,,
869,11.0,,14.0,0.0,,,1.0,6.0,6.4,6.107372593840988
870,,,,,,,,,,
871,,,,,,,,,,
872,,,,,,,,,,
873,,,,,,,,,,
874,0.0,,7.0,9.0,,,1.0,23.0,8.0,9.219544457292887
875,,,,,,,,,,
876,,,,,,,,,,
877,1.0,,8.0,1.0,,,1.0,10.0,4.2,4.43846820423443
878,,,,,,,,,,
879,,,,,,,,,,
880,0.0,,4.0,0.0,,,0.0,7.0,2.2,3.1937438845342623
881,,,,,,,,,,
882,,,,,,,,,,
883,,,,,,,,,,
884,,,,,,,,,,
885,,,,,,,,,,
886,0.0,,2.0,0.0,,,0.0,,0.5,1.0
887,,,,,,,,,,
888,,,,,,,,,,
889,,,,,,,,,,
890,,,,,,,,,,
891,,,,,,,,,,
892,1.0,,1.0,4.0,,,1.0,,1.75,1.5
893,,,,,,,,,,
894,,,,,,,,,,
895,,,,,,,,,,
896,,,,,,,,,,
897,,,,,,,,,,
898,0.0,,1.0,0.0,,,3.0,,1.0,1.4142135623730951
899,,,,,,,,,,
900,,,,,,,,,,
901,,,,,,,,,,
902,,,,,,,,,,
903,,,,,,,,,,
904,0.0,,0.0,3.0,,,3.0,,1.5,1.7320508075688772
905,,,,,,,,,,
906,,,,,,,,,,
907,,,,,,,,,,
908,,,,,,,,,,
909,,,,,,,,,,
910,1.0,,2.0,3.0,,,0.0,,1.5,1.2909944487358056
911,,,,,,,,,,
912,,,,,,,,,,
913,,,,,,,,,,
914,,,,,,,,,,
915,,,,,,,,,,
916,,,,,,,,,,
917,2.0,,0.0,4.0,,,0.0,,1.5,1.9148542155126762
918,,,,,,,,,,
919,,,,,,,,,,
920,1.0,,6.0,0.0,,,7.0,,3.5,3.5118845842842465
921,,,,,,,,,,
922,,,,,,,,,,
923,,,,,,,,,,
924,,,,,,,,,,
925,,,,,,,,,,
926,0.0,,2.0,0.0,,,2.0,,1.0,1.1547005383792515
927,,,,,,,,,,
928,,,,,,,,,,
929,,,,,,,,,,
930,,,,,,,,,,
931,,,,,,,,,,
932,3.0,,1.0,0.0,,,0.0,,1.0,1.4142135623730951
933,,,,,,,,,,
934,,,,,,,,,,
935,,,,,,,,,,
936,,,,,,,,,,
937,,,,,,,,,,
938,0.0,,2.0,2.0,,,2.0,,1.5,1.0
939,,,,,,,,,,
940,,,,,,,,,,
941,,,,,,,,,,
942,,,,,,,,,,
943,,,,,,,,,,
944,1.0,,5.0,1.0,,,,,2.3333333333333335,2.3094010767585034
945,,,,,,,,,,
946,,,,,,,,,,
947,2.0,,1.0,2.0,,,,,1.6666666666666667,0.5773502691896257
948,,,,,,,,,,
949,,,,,,,,,,
950,,,,,,,,,,
951,,,,,,,,,,
952,,,,,,,,,,
953,1.0,,1.0,1.0,,,,,1.0,0.0
954,,,,,,,,,,
955,,,,,,,,,,
956,,,,,,,,,,
957,,,,,,,,,,
958,,,,,,,,,,
959,0.0,,6.0,2.0,,,,,2.6666666666666665,3.0550504633038935
960,,,,,,,,,,
961,,,,,,,,,,
962,,,,,,,,,,
963,,,,,,,,,,
964,1.0,,13.0,3.0,,,,,5.666666666666667,6.429100507328637
965,,,,,,,,,,
966,,,,,,,,,,
967,,,,,,,,,,
968,2.0,,,,,,,,2.0,
969,,,,,,,,,,
970,,,,,,,,,,
971,,,,,,,,,,
972,,,,,,,,,,
973,,,,,,,,,,
974,7.0,,,,,,,,7.0,
975,,,,,,,,,,
976,,,,,,,,,,
977,,,,,,,,,,
978,,,,,,,,,,
979,7.0,,,,,,,,7.0,
980,,,,,,,,,,
981,,,,,,,,,,
982,,,,,,,,,,
983,0.0,,,,,,,,0.0,
984,,,,,,,,,,
985,,,,,,,,,,
986,,,,,,,,,,
987,,,,,,,,,,
988,,,,,,,,,,
989,8.0,,,,,,,,8.0,
990,,,,,,,,,,
991,,,,,,,,,,
992,,,,,,,,,,
993,,,,,,,,,,
994,,,,,,,,,,
995,0.0,,,,,,,,0.0,
996,,,,,,,,,,
997,,,,,,,,,,
998,,,,,,,,,,
999,,,,,,,,,,
1000,,,,,,,,,,
1001,14.0,,,,,,,,14.0,
1002,,,,,,,,,,
1003,,,,,,,,,,
1004,8.0,,,,,,,,8.0,
1005,,,,,,,,,,
1006,,,,,,,,,,
1007,,,,,,,,,,
1008,,,,,,,,,,
1009,,,,,,,,,,
1010,9.0,,,,,,,,9.0,
1011,,,,,,,,,,
1012,,,,,,,,,,
1013,,,,,,,,,,
1014,,,,,,,,,,
1015,,,,,,,,,,
1016,3.0,,,,,,,,3.0,
1017,,,,,,,,,,
1018,,,,,,,,,,
1019,,,,,,,,,,
1020,,,,,,,,,,
1021,,,,,,,,,,
1022,9.0,,,,,,,,9.0,
1023,,,,,,,,,,
1024,,,,,,,,,,
1025,,,,,,,,,,
1026,,,,,,,,,,
1027,,,,,,,,,,
1028,5.0,,,,,,,,5.0,
1029,1.0,,,,,,,,1.0,
1030,,,,,,,,,,
1031,,,,,,,,,,
1032,,,,,,,,,,
1033,,,,,,,,,,
1034,,,,,,,,,,
1035,4.0,,,,,,,,4.0,
1036,,,,,,,,,,
1037,,,,,,,,,,
1038,,,,,,,,,,
1039,0.0,,,,,,,,0.0,
1040,,,,,,,,,,
1041,,,,,,,,,,
1042,,,,,,,,,,
1043,,,,,,,,,,
1044,2.0,,,,,,,,2.0,
