day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
573,167.0,380.0,650.0,246.0,721.0,,653.0,386.0,457.57142857142856,217.92571910543063
574,,,,,,,,,,
575,,,,,,,,,,
576,738.0,714.0,349.0,806.0,570.0,,793.0,814.0,683.4285714285714,169.65637540123777
577,,,,,,,,,,
578,,,,,,,,,,
579,,,,,,,,,,
580,2050.0,1758.0,424.0,1386.0,694.0,,1095.0,1410.0,1259.5714285714287,571.1035682906261
581,,,,,,,,,,
582,,,,,,,,,,
583,,,,,,,,,,
584,,,,,,,,,,
585,,,,,,,,,,
586,,,,,,,,,,
587,426.0,846.0,589.0,702.0,568.0,,583.0,497.0,601.5714285714286,137.36915852652558
588,,,,,,,,,,
589,,,,,,,,,,
590,,,,,,,,,,
591,,,,,,,,,,
592,,,,,,,,,,
593,,,,,,,,,,
594,596.0,927.0,1033.0,779.0,765.0,,820.0,790.0,815.7142857142857,136.9132502544516
595,,,,,,,,,,
596,,,,,,,,,,
597,,,,,,,,,,
598,324.0,1248.0,1236.0,599.0,435.0,,817.0,1020.0,811.2857142857143,373.89825455851593
599,,,,,,,,,,
600,,,,,,,,,,
601,,,,,,,,,,
602,,,,,,,,,,
603,516.0,328.0,1693.0,820.0,378.0,,404.0,383.0,646.0,490.5891016590836
604,,,,,,,,,,
605,,,,,,,,,,
606,,,,,,,,,,
607,,,,,,,,,,
608,543.0,825.0,899.0,556.0,1015.0,,459.0,712.0,715.5714285714286,206.70579506701236
609,,,,,,,,,,
610,,,,,,,,,,
611,,,,,,,,,,
612,,,,,,,,,,
613,,,,,,,,,,
614,,,,,,,,,,
615,816.0,1346.0,1639.0,939.0,863.0,,532.0,470.0,943.5714285714286,420.7171881216079
616,,,,,,,,,,
617,,,,,,,,,,
618,,,,,,,,,,
619,676.0,747.0,1219.0,689.0,885.0,,631.0,534.0,768.7142857142857,225.74226770494582
620,,,,,,,,,,
621,,,,,,,,,,
622,,,,,,,,,,
623,,,,,,,,,,
624,100.0,645.0,550.0,1392.0,390.0,,275.0,227.0,511.2857142857143,431.19048933764543
625,,,,,,,,,,
626,,,,,,,,,,
627,,,,,,,,,,
628,,,,,,,,,,
629,433.0,1438.0,1169.0,1105.0,1199.0,,549.0,681.0,939.1428571428571,381.17293912843485
630,,,,,,,,,,
631,,,,,,,,,,
632,,,,,,,,,,
633,421.0,1038.0,1127.0,994.0,622.0,,895.0,1202.0,899.8571428571429,282.0646666820859
634,,,,,,,,,,
635,,,,,,,,,,
636,,,,,,,,,,
637,,,,,,,,,,
638,170.0,1058.0,1341.0,941.0,1155.0,,594.0,619.0,839.7142857142857,401.2911305132116
639,,,,,,,,,,
640,441.0,1650.0,1354.0,978.0,813.0,,534.0,920.0,955.7142857142857,429.2585523456752
641,,,,,,,,,,
642,,,,,,,,,,
643,527.0,1257.0,988.0,792.0,794.0,,534.0,1007.0,842.7142857142857,264.4665790389618
644,,,,,,,,,,
645,,,,,,,,,,
646,590.0,1373.0,674.0,666.0,910.0,,457.0,933.0,800.4285714285714,303.78109286285803
647,,,,,,,,,,
648,,,,,,,,,,
649,,,,,,,,,,
650,938.0,918.0,1496.0,606.0,1014.0,,779.0,911.0,951.7142857142857,274.6080323453257
651,,,,,,,,,,
652,840.0,1165.0,835.0,961.0,700.0,,950.0,1231.0,954.5714285714286,188.40811831664539
653,,,,,,,,,,
654,550.0,1166.0,1059.0,1063.0,854.0,,706.0,1634.0,1004.5714285714286,352.8615673522489
655,,,,,,,,,,
656,,,,,,,,,,
657,533.0,1234.0,1569.0,689.0,628.0,,790.0,1202.0,949.2857142857143,386.9994462897478
658,,,,,,,,,,
659,,,,,,,,,,
