day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
719,,,,,,,,,,
720,,,,,,,,,,
721,4.0,6.0,1.0,3.0,17.0,,32.0,30.0,13.285714285714286,13.161994348809579
722,,,,,,,,,,
723,,,,,,,,,,
724,2.0,2.0,10.0,2.0,23.0,,8.0,12.0,8.428571428571429,7.656307701434655
725,,,,,,,,,,
726,,,,,,,,,,
727,,,,,,,,,,
728,,,,,,,,,,
729,,,,,,,,,,
730,6.0,2.0,9.0,1.0,26.0,,33.0,17.0,13.428571428571429,12.340409810282408
731,,,,,,,,,,
732,,,,,,,,,,
733,,,,,,,,,,
734,,,,,,,,,,
735,0.0,10.0,22.0,12.0,20.0,,16.0,32.0,16.0,10.132456102380443
736,,,,,,,,,,
737,,,,,,,,,,
738,4.0,4.0,16.0,6.0,24.0,,10.0,10.0,10.571428571428571,7.2768386647211685
739,,,,,,,,,,
740,,,,,,,,,,
741,,,,,,,,,,
742,4.0,6.0,10.0,3.0,13.0,,25.0,12.0,10.428571428571429,7.502380574571933
743,,,,,,,,,,
744,2.0,3.0,15.0,1.0,5.0,,23.0,15.0,9.142857142857142,8.493695140682714
745,,,,,,,,,,
746,,,,,,,,,,
747,,,,,,,,,,
748,,,,,,,,,,
749,8.0,23.0,5.0,8.0,27.0,,24.0,11.0,15.142857142857142,9.15475416434127
750,,,,,,,,,,
751,,,,,,,,,,
752,1.0,44.0,14.0,7.0,23.0,,24.0,10.0,17.571428571428573,14.292855358035156
753,,,,,,,,,,
754,,,,,,,,,,
755,,,,,,,,,,
756,1.0,13.0,3.0,9.0,19.0,,13.0,12.0,10.0,6.244997998398398
757,,,,,,,,,,
758,,,,,,,,,,
759,5.0,3.0,8.0,7.0,13.0,,9.0,14.0,8.428571428571429,3.9940431835899015
760,,,,,,,,,,
761,,,,,,,,,,
762,,,,,,,,,,
763,,,,,,,,,,
764,,,,,,,,,,
765,1.0,18.0,1.0,6.0,19.0,,20.0,28.0,13.285714285714286,10.578504710249078
766,,,,,,,,,,
767,,,,,,,,,,
768,,,,,,,,,,
769,,,,,,,,,,
770,0.0,8.0,4.0,3.0,8.0,,31.0,7.0,8.714285714285714,10.258562045340234
771,,,,,,,,,,
772,,,,,,,,,,
773,1.0,2.0,4.0,5.0,31.0,,15.0,10.0,9.714285714285714,10.578504710249076
774,,,,,,,,,,
775,,,,,,,,,,
776,,,,,,,,,,
777,0.0,6.0,6.0,6.0,19.0,,23.0,10.0,10.0,8.144527815247077
778,,,,,,,,,,
779,,,,,,,,,,
780,2.0,12.0,5.0,10.0,19.0,,4.0,8.0,8.571428571428571,5.769377287516763
781,,,,,,,,,,
782,,,,,,,,,,
783,,,,,,,,,,
784,3.0,7.0,8.0,10.0,21.0,,3.0,18.0,10.0,7.023769168568493
785,,,,,,,,,,
786,,,,,,,,,,
787,1.0,4.0,13.0,8.0,54.0,,7.0,16.0,14.714285714285714,18.052832517496025
788,,,,,,,,,,
789,,,,,,,,,,
790,,,,,,,,,,
791,0.0,8.0,1.0,1.0,42.0,,15.0,12.0,11.285714285714286,14.761597539045763
792,,,,,,,,,,
793,,,,,,,,,,
794,,,,,,,,,,
795,4.0,6.0,15.0,6.0,36.0,,15.0,28.0,15.714285714285714,12.175306782093633
796,,,,,,,,,,
797,,,,,,,,,,
798,,,,,,,,,,
799,3.0,5.0,1.0,12.0,16.0,,22.0,21.0,11.428571428571429,8.618916073713345
800,,,,,,,,,,
801,0.0,12.0,1.0,3.0,21.0,,31.0,11.0,11.285714285714286,11.441361890297934
802,,,,,,,,,,
803,,,,,,,,,,
804,,,,,,,,,,
805,,,,,,,,,,
806,,,,,,,,,,
807,1.0,11.0,1.0,6.0,10.0,,8.0,7.0,6.285714285714286,3.9880774697543058
808,,,,,,,,,,
809,,,,,,,,,,
810,,,,,,,,,,
811,,,,,,,,,,
812,7.0,9.0,7.0,4.0,40.0,,12.0,15.0,13.428571428571429,12.25910740167139
813,,,,,,,,,,
814,,,,,,,,,,
815,,,,,,,,,,
816,,,,,,,,,,
817,,,,,,,,,,
818,3.0,3.0,5.0,4.0,10.0,,35.0,18.0,11.142857142857142,11.824107738409856
819,,,,,,,,,,
820,,,,,,,,,,
821,,,,,,,,,,
822,2.0,7.0,10.0,5.0,10.0,,20.0,7.0,8.714285714285714,5.707138387268051
823,,,,,,,,,,
824,,,,,,,,,,
825,,,,,,,,,,
826,,,,,,,,,,
827,11.0,16.0,7.0,0.0,2.0,,21.0,11.0,9.714285714285714,7.432233529572065
828,,,,,,,,,,
829,,,,,,,,,,
830,,,,,,,,,,
831,,,,,,,,,,
832,1.0,,20.0,9.0,13.0,,8.0,17.0,11.333333333333334,6.831300510639732
833,,,,,,,,,,
834,,,,,,,,,,
835,,,,,,,,,,
836,,,,,,,,,,
837,,,,,,,,,,
838,,,,,,,,,,
839,3.0,,10.0,11.0,8.0,,2.0,12.0,7.666666666666667,4.226897995772629
840,,,,,,,,,,
841,,,,,,,,,,
842,19.0,,3.0,4.0,16.0,,17.0,3.0,10.333333333333334,7.73735527597555
843,,,,,,,,,,
844,,,,,,,,,,
845,,,,,,,,,,
846,,,,,,,,,,
847,,,,,,,,,,
848,1.0,,6.0,0.0,,,1.0,9.0,3.4,3.9115214431215892
849,,,,,,,,,,
850,3.0,,22.0,3.0,,,25.0,14.0,13.4,10.310189135025604
851,,,,,,,,,,
852,,,,,,,,,,
853,,,,,,,,,,
854,4.0,,9.0,8.0,,,4.0,35.0,12.0,13.057564857200596
855,,,,,,,,,,
856,9.0,,1.0,16.0,,,8.0,38.0,14.4,14.223220451079285
857,,,,,,,,,,
858,,,,,,,,,,
859,,,,,,,,,,
860,,,,,,,,,,
861,,,,,,,,,,
862,4.0,,28.0,8.0,,,0.0,9.0,9.8,10.779610382569492
863,,,,,,,,,,
864,,,,,,,,,,
865,,,,,,,,,,
866,,,,,,,,,,
867,,,,,,,,,,
868,,,,,,,,,,
869,19.0,,23.0,3.0,,,6.0,19.0,14.0,8.888194417315589
870,,,,,,,,,,
871,,,,,,,,,,
872,,,,,,,,,,
873,,,,,,,,,,
874,5.0,,13.0,12.0,,,15.0,27.0,14.4,7.987490219086344
875,,,,,,,,,,
876,,,,,,,,,,
877,4.0,,24.0,2.0,,,5.0,28.0,12.6,12.361229712289955
878,,,,,,,,,,
879,,,,,,,,,,
880,20.0,,7.0,4.0,,,1.0,16.0,9.6,8.080841540334768
881,,,,,,,,,,
882,,,,,,,,,,
883,,,,,,,,,,
884,,,,,,,,,,
885,,,,,,,,,,
886,3.0,,1.0,1.0,,,1.0,,1.5,1.0
887,,,,,,,,,,
888,,,,,,,,,,
889,,,,,,,,,,
890,,,,,,,,,,
891,,,,,,,,,,
892,5.0,,4.0,13.0,,,3.0,,6.25,4.573474244670748
893,,,,,,,,,,
894,,,,,,,,,,
895,,,,,,,,,,
896,,,,,,,,,,
897,,,,,,,,,,
898,1.0,,2.0,5.0,,,11.0,,4.75,4.5
899,,,,,,,,,,
900,,,,,,,,,,
901,,,,,,,,,,
902,,,,,,,,,,
903,,,,,,,,,,
904,0.0,,3.0,10.0,,,11.0,,6.0,5.354126134736337
905,,,,,,,,,,
906,,,,,,,,,,
907,,,,,,,,,,
908,,,,,,,,,,
909,,,,,,,,,,
910,2.0,,11.0,11.0,,,0.0,,6.0,5.830951894845301
911,,,,,,,,,,
912,,,,,,,,,,
913,,,,,,,,,,
914,,,,,,,,,,
915,,,,,,,,,,
916,,,,,,,,,,
917,5.0,,2.0,11.0,,,4.0,,5.5,3.872983346207417
918,,,,,,,,,,
919,,,,,,,,,,
920,1.0,,10.0,3.0,,,19.0,,8.25,8.139410298049853
921,,,,,,,,,,
922,,,,,,,,,,
923,,,,,,,,,,
924,,,,,,,,,,
925,,,,,,,,,,
926,5.0,,7.0,1.0,,,14.0,,6.75,5.439056290693573
927,,,,,,,,,,
928,,,,,,,,,,
929,,,,,,,,,,
930,,,,,,,,,,
931,,,,,,,,,,
932,22.0,,7.0,5.0,,,2.0,,9.0,8.906926143924924
933,,,,,,,,,,
934,,,,,,,,,,
935,,,,,,,,,,
936,,,,,,,,,,
937,,,,,,,,,,
938,2.0,,3.0,26.0,,,8.0,,9.75,11.146748404803978
939,,,,,,,,,,
940,,,,,,,,,,
941,,,,,,,,,,
942,,,,,,,,,,
943,,,,,,,,,,
944,7.0,,15.0,4.0,,,,,8.666666666666666,5.686240703077327
945,,,,,,,,,,
946,,,,,,,,,,
947,9.0,,6.0,5.0,,,,,6.666666666666667,2.0816659994661326
948,,,,,,,,,,
949,,,,,,,,,,
950,,,,,,,,,,
951,,,,,,,,,,
952,,,,,,,,,,
953,4.0,,2.0,38.0,,,,,14.666666666666666,20.231987873991358
954,,,,,,,,,,
955,,,,,,,,,,
956,,,,,,,,,,
957,,,,,,,,,,
958,,,,,,,,,,
959,6.0,,35.0,59.0,,,,,33.333333333333336,26.539279065817393
960,,,,,,,,,,
961,,,,,,,,,,
962,,,,,,,,,,
963,,,,,,,,,,
964,8.0,,38.0,8.0,,,,,18.0,17.320508075688775
965,,,,,,,,,,
966,,,,,,,,,,
967,,,,,,,,,,
968,9.0,,,,,,,,9.0,
969,,,,,,,,,,
970,,,,,,,,,,
971,,,,,,,,,,
972,,,,,,,,,,
973,,,,,,,,,,
974,9.0,,,,,,,,9.0,
975,,,,,,,,,,
976,,,,,,,,,,
977,,,,,,,,,,
978,,,,,,,,,,
979,11.0,,,,,,,,11.0,
980,,,,,,,,,,
981,,,,,,,,,,
982,,,,,,,,,,
983,4.0,,,,,,,,4.0,
984,,,,,,,,,,
985,,,,,,,,,,
986,,,,,,,,,,
987,,,,,,,,,,
988,,,,,,,,,,
989,19.0,,,,,,,,19.0,
990,,,,,,,,,,
991,,,,,,,,,,
992,,,,,,,,,,
993,,,,,,,,,,
994,,,,,,,,,,
995,2.0,,,,,,,,2.0,
996,,,,,,,,,,
997,,,,,,,,,,
998,,,,,,,,,,
999,,,,,,,,,,
1000,,,,,,,,,,
1001,9.0,,,,,,,,9.0,
1002,,,,,,,,,,
1003,,,,,,,,,,
1004,10.0,,,,,,,,10.0,
1005,,,,,,,,,,
1006,,,,,,,,,,
1007,,,,,,,,,,
1008,,,,,,,,,,
1009,,,,,,,,,,
1010,8.0,,,,,,,,8.0,
1011,,,,,,,,,,
1012,,,,,,,,,,
1013,,,,,,,,,,
1014,,,,,,,,,,
1015,,,,,,,,,,
1016,8.0,,,,,,,,8.0,
1017,,,,,,,,,,
1018,,,,,,,,,,
1019,,,,,,,,,,
1020,,,,,,,,,,
1021,,,,,,,,,,
1022,7.0,,,,,,,,7.0,
1023,,,,,,,,,,
1024,,,,,,,,,,
1025,,,,,,,,,,
1026,,,,,,,,,,
1027,,,,,,,,,,
1028,3.0,,,,,,,,3.0,
1029,2.0,,,,,,,,2.0,
1030,,,,,,,,,,
1031,,,,,,,,,,
1032,,,,,,,,,,
1033,,,,,,,,,,
1034,,,,,,,,,,
1035,4.0,,,,,,,,4.0,
1036,,,,,,,,,,
1037,,,,,,,,,,
1038,,,,,,,,,,
1039,0.0,,,,,,,,0.0,
1040,,,,,,,,,,
1041,,,,,,,,,,
1042,,,,,,,,,,
1043,,,,,,,,,,
1044,8.0,,,,,,,,8.0,
